"pattern","jump","rep","algorithm","Precision","Recall","F1","NumSegments","MSE","LocalizationError","PropCorrectNumCP"
"none",2.4,53,"SVP (MedianMood)",1,1,1,1,0.0292952869213771,0,TRUE
"none",2.4,53,"rfpop",1,1,1,1,0.00106261907925137,0,TRUE
"none",2.4,54,"PELT",0.0119047619047619,1,0.0235294117647059,84,3.90624891194496,NA,FALSE
"none",2.4,54,"SVP (Wilcoxon)",1,1,1,1,0.00265844462579169,0,TRUE
"none",2.4,54,"SVP (MedianMood)",1,1,1,1,0.00265844462579169,0,TRUE
"none",2.4,54,"rfpop",1,1,1,1,0.00357504847594134,0,TRUE
"none",2.4,55,"PELT",0.0161290322580645,1,0.0317460317460317,62,7.4880883059915,NA,FALSE
"none",2.4,55,"SVP (Wilcoxon)",1,1,1,1,1.59879533146921e-06,0,TRUE
"none",2.4,55,"SVP (MedianMood)",1,1,1,1,1.59879533146921e-06,0,TRUE
"none",2.4,55,"rfpop",1,1,1,1,6.92505273598583e-05,0,TRUE
"none",2.4,56,"PELT",0.0144927536231884,1,0.0285714285714286,69,4.70482669794755,NA,FALSE
"none",2.4,56,"SVP (Wilcoxon)",1,1,1,1,0.015404474239902,0,TRUE
"none",2.4,56,"SVP (MedianMood)",1,1,1,1,0.015404474239902,0,TRUE
"none",2.4,56,"rfpop",0.5,1,0.666666666666667,2,0.0296919844001617,NA,FALSE
"none",2.4,57,"PELT",0.0133333333333333,1,0.0263157894736842,75,16.3718145425373,NA,FALSE
"none",2.4,57,"SVP (Wilcoxon)",1,1,1,1,0.0296261931539694,0,TRUE
"none",2.4,57,"SVP (MedianMood)",1,1,1,1,0.0296261931539694,0,TRUE
"none",2.4,57,"rfpop",1,1,1,1,9.76267807423033e-07,0,TRUE
"none",2.4,58,"PELT",0.0136986301369863,1,0.027027027027027,73,3.96707471277862,NA,FALSE
"none",2.4,58,"SVP (Wilcoxon)",1,1,1,1,0.0109965013578215,0,TRUE
"none",2.4,58,"SVP (MedianMood)",1,1,1,1,0.0109965013578215,0,TRUE
"none",2.4,58,"rfpop",1,1,1,1,0.00497020532117662,0,TRUE
"none",2.4,59,"PELT",0.0133333333333333,1,0.0263157894736842,75,5.15661860736725,NA,FALSE
"none",2.4,59,"SVP (Wilcoxon)",1,1,1,1,4.53485118493707e-05,0,TRUE
"none",2.4,59,"SVP (MedianMood)",1,1,1,1,4.53485118493707e-05,0,TRUE
"none",2.4,59,"rfpop",1,1,1,1,0.00423411810951813,0,TRUE
"none",2.4,60,"PELT",0.0113636363636364,1,0.0224719101123595,88,7.41807520392169,NA,FALSE
"none",2.4,60,"SVP (Wilcoxon)",1,1,1,1,0.0019571410726729,0,TRUE
"none",2.4,60,"SVP (MedianMood)",1,1,1,1,0.0019571410726729,0,TRUE
"none",2.4,60,"rfpop",1,1,1,1,0.00698720976890584,0,TRUE
"none",2.4,61,"PELT",0.0121951219512195,1,0.0240963855421687,82,12.1130281393012,NA,FALSE
"none",2.4,61,"SVP (Wilcoxon)",1,1,1,1,0.0104452157650737,0,TRUE
"none",2.4,61,"SVP (MedianMood)",1,1,1,1,0.0104452157650737,0,TRUE
"none",2.4,61,"rfpop",1,1,1,1,0.000190289468727965,0,TRUE
"none",2.4,62,"PELT",0.0113636363636364,1,0.0224719101123595,88,6.73312949571957,NA,FALSE
"none",2.4,62,"SVP (Wilcoxon)",1,1,1,1,0.00991947759648485,0,TRUE
"none",2.4,62,"SVP (MedianMood)",1,1,1,1,0.00991947759648485,0,TRUE
"none",2.4,62,"rfpop",1,1,1,1,0.00375825650863621,0,TRUE
"none",2.4,63,"PELT",0.0126582278481013,1,0.025,79,8.55000790988908,NA,FALSE
"none",2.4,63,"SVP (Wilcoxon)",1,1,1,1,0.015958062622641,0,TRUE
"none",2.4,63,"SVP (MedianMood)",1,1,1,1,0.015958062622641,0,TRUE
"none",2.4,63,"rfpop",1,1,1,1,0.000223051846259783,0,TRUE
"none",2.4,64,"PELT",0.0135135135135135,1,0.0266666666666667,74,3.58774327752979,NA,FALSE
"none",2.4,64,"SVP (Wilcoxon)",1,1,1,1,0.0023108605877027,0,TRUE
"none",2.4,64,"SVP (MedianMood)",1,1,1,1,0.0023108605877027,0,TRUE
"none",2.4,64,"rfpop",0.333333333333333,1,0.5,3,0.0694290355894571,NA,FALSE
"none",2.4,65,"PELT",0.0108695652173913,1,0.021505376344086,92,15.2127798124172,NA,FALSE
"none",2.4,65,"SVP (Wilcoxon)",1,1,1,1,0.0209006183489504,0,TRUE
"none",2.4,65,"SVP (MedianMood)",1,1,1,1,0.0209006183489504,0,TRUE
"none",2.4,65,"rfpop",1,1,1,1,0.000661921631150892,0,TRUE
"none",2.4,66,"PELT",0.0104166666666667,1,0.0206185567010309,96,3.06116795770743,NA,FALSE
"none",2.4,66,"SVP (Wilcoxon)",1,1,1,1,0.000511799295357299,0,TRUE
"none",2.4,66,"SVP (MedianMood)",1,1,1,1,0.000511799295357299,0,TRUE
"none",2.4,66,"rfpop",1,1,1,1,0.000378010183373654,0,TRUE
"none",2.4,67,"PELT",0.0133333333333333,1,0.0263157894736842,75,2.84929337636052,NA,FALSE
"none",2.4,67,"SVP (Wilcoxon)",1,1,1,1,0.000472826953752028,0,TRUE
"none",2.4,67,"SVP (MedianMood)",1,1,1,1,0.000472826953752028,0,TRUE
"none",2.4,67,"rfpop",1,1,1,1,0.00142531132375268,0,TRUE
"none",2.4,68,"PELT",0.0116279069767442,1,0.0229885057471264,86,7.41033722104289,NA,FALSE
"none",2.4,68,"SVP (Wilcoxon)",1,1,1,1,0.0188542620673034,0,TRUE
"none",2.4,68,"SVP (MedianMood)",1,1,1,1,0.0188542620673034,0,TRUE
"none",2.4,68,"rfpop",1,1,1,1,0.00430259445232824,0,TRUE
"none",2.4,69,"PELT",0.0126582278481013,1,0.025,79,3.36288556685094,NA,FALSE
"none",2.4,69,"SVP (Wilcoxon)",1,1,1,1,0.0036783563261193,0,TRUE
"none",2.4,69,"SVP (MedianMood)",1,1,1,1,0.0036783563261193,0,TRUE
"none",2.4,69,"rfpop",0.25,1,0.4,4,0.132631847255035,NA,FALSE
"none",2.4,70,"PELT",0.0131578947368421,1,0.025974025974026,76,12.851033255764,NA,FALSE
"none",2.4,70,"SVP (Wilcoxon)",1,1,1,1,0.0100632619481471,0,TRUE
"none",2.4,70,"SVP (MedianMood)",1,1,1,1,0.0100632619481471,0,TRUE
"none",2.4,70,"rfpop",1,1,1,1,0.000740013150487169,0,TRUE
"none",2.4,71,"PELT",0.0151515151515152,1,0.0298507462686567,66,5.71478211018335,NA,FALSE
"none",2.4,71,"SVP (Wilcoxon)",1,1,1,1,2.760641658062e-05,0,TRUE
"none",2.4,71,"SVP (MedianMood)",1,1,1,1,2.760641658062e-05,0,TRUE
"none",2.4,71,"rfpop",0.5,1,0.666666666666667,2,0.0250159630212429,NA,FALSE
"none",2.4,72,"PELT",0.0125,1,0.0246913580246914,80,5.07961190308288,NA,FALSE
"none",2.4,72,"SVP (Wilcoxon)",1,1,1,1,0.000522984871380859,0,TRUE
"none",2.4,72,"SVP (MedianMood)",1,1,1,1,0.000522984871380859,0,TRUE
"none",2.4,72,"rfpop",1,1,1,1,0.00800532809888789,0,TRUE
"none",2.4,73,"PELT",0.0136986301369863,1,0.027027027027027,73,5.83613843013882,NA,FALSE
"none",2.4,73,"SVP (Wilcoxon)",1,1,1,1,7.01136119940612e-05,0,TRUE
"none",2.4,73,"SVP (MedianMood)",1,1,1,1,7.01136119940612e-05,0,TRUE
"none",2.4,73,"rfpop",1,1,1,1,0.000146718554791201,0,TRUE
"none",2.4,74,"PELT",0.0135135135135135,1,0.0266666666666667,74,9.58016608718282,NA,FALSE
"none",2.4,74,"SVP (Wilcoxon)",1,1,1,1,0.00132919084666411,0,TRUE
"none",2.4,74,"SVP (MedianMood)",1,1,1,1,0.00132919084666411,0,TRUE
"none",2.4,74,"rfpop",1,1,1,1,5.66573945915623e-05,0,TRUE
"none",2.4,75,"PELT",0.010752688172043,1,0.0212765957446809,93,5.29082146767695,NA,FALSE
"none",2.4,75,"SVP (Wilcoxon)",1,1,1,1,0.00217845108377076,0,TRUE
"none",2.4,75,"SVP (MedianMood)",1,1,1,1,0.00217845108377076,0,TRUE
"none",2.4,75,"rfpop",1,1,1,1,0.00197384870676655,0,TRUE
"none",2.4,76,"PELT",0.0103092783505155,1,0.0204081632653061,97,9.83518465563362,NA,FALSE
"none",2.4,76,"SVP (Wilcoxon)",1,1,1,1,0.0107732704156395,0,TRUE
"none",2.4,76,"SVP (MedianMood)",1,1,1,1,0.0107732704156395,0,TRUE
"none",2.4,76,"rfpop",1,1,1,1,0.0036334047592069,0,TRUE
"none",2.4,77,"PELT",0.0222222222222222,1,0.0434782608695652,45,2.13982133094116,NA,FALSE
"none",2.4,77,"SVP (Wilcoxon)",1,1,1,1,1.00475179981349e-05,0,TRUE
"none",2.4,77,"SVP (MedianMood)",1,1,1,1,1.00475179981349e-05,0,TRUE
"none",2.4,77,"rfpop",1,1,1,1,0.00035501524870213,0,TRUE
"none",2.4,78,"PELT",0.0151515151515152,1,0.0298507462686567,66,3.44922551102985,NA,FALSE
"none",2.4,78,"SVP (Wilcoxon)",1,1,1,1,2.36487258113593e-05,0,TRUE
"none",2.4,78,"SVP (MedianMood)",1,1,1,1,2.36487258113593e-05,0,TRUE
"none",2.4,78,"rfpop",1,1,1,1,0.00106532167767629,0,TRUE
"none",2.4,79,"PELT",0.0142857142857143,1,0.028169014084507,70,2.92154735200485,NA,FALSE
"none",2.4,79,"SVP (Wilcoxon)",1,1,1,1,8.36201827901514e-05,0,TRUE
"none",2.4,79,"SVP (MedianMood)",1,1,1,1,8.36201827901514e-05,0,TRUE
"none",2.4,79,"rfpop",1,1,1,1,0.000699366119562106,0,TRUE
"none",2.4,80,"PELT",0.015625,1,0.0307692307692308,64,12.0655127458682,NA,FALSE
"none",2.4,80,"SVP (Wilcoxon)",1,1,1,1,0.00345116016789682,0,TRUE
"none",2.4,80,"SVP (MedianMood)",1,1,1,1,0.00345116016789682,0,TRUE
"none",2.4,80,"rfpop",1,1,1,1,0.00669022996881778,0,TRUE
"none",2.4,81,"PELT",0.0135135135135135,1,0.0266666666666667,74,3.26930073960118,NA,FALSE
"none",2.4,81,"SVP (Wilcoxon)",1,1,1,1,0.000352386456256195,0,TRUE
"none",2.4,81,"SVP (MedianMood)",1,1,1,1,0.000352386456256195,0,TRUE
"none",2.4,81,"rfpop",1,1,1,1,8.1763495273573e-05,0,TRUE
"none",2.4,82,"PELT",0.0133333333333333,1,0.0263157894736842,75,8.06297384968755,NA,FALSE
"none",2.4,82,"SVP (Wilcoxon)",1,1,1,1,0.00828857371987152,0,TRUE
"none",2.4,82,"SVP (MedianMood)",1,1,1,1,0.00828857371987152,0,TRUE
"none",2.4,82,"rfpop",1,1,1,1,0.0128416187242318,0,TRUE
"none",2.4,83,"PELT",0.0140845070422535,1,0.0277777777777778,71,3.59388704000259,NA,FALSE
"none",2.4,83,"SVP (Wilcoxon)",1,1,1,1,0.000365689786967963,0,TRUE
"none",2.4,83,"SVP (MedianMood)",1,1,1,1,0.000365689786967963,0,TRUE
"none",2.4,83,"rfpop",1,1,1,1,0.0039569269394644,0,TRUE
"none",2.4,84,"PELT",0.0163934426229508,1,0.032258064516129,61,3.85143605256097,NA,FALSE
"none",2.4,84,"SVP (Wilcoxon)",1,1,1,1,0.000944463667458845,0,TRUE
"none",2.4,84,"SVP (MedianMood)",1,1,1,1,0.000944463667458845,0,TRUE
"none",2.4,84,"rfpop",1,1,1,1,0.000715379331162703,0,TRUE
"none",2.4,85,"PELT",0.0138888888888889,1,0.0273972602739726,72,7.30835919810244,NA,FALSE
"none",2.4,85,"SVP (Wilcoxon)",1,1,1,1,0.00141723699935406,0,TRUE
"none",2.4,85,"SVP (MedianMood)",1,1,1,1,0.00141723699935406,0,TRUE
"none",2.4,85,"rfpop",1,1,1,1,0.000350152400592839,0,TRUE
"none",2.4,86,"PELT",0.0121951219512195,1,0.0240963855421687,82,27.9204405216456,NA,FALSE
"none",2.4,86,"SVP (Wilcoxon)",1,1,1,1,0.0496869940417763,0,TRUE
"none",2.4,86,"SVP (MedianMood)",1,1,1,1,0.0496869940417763,0,TRUE
"none",2.4,86,"rfpop",1,1,1,1,0.000646501578285238,0,TRUE
"none",2.4,87,"PELT",0.0126582278481013,1,0.025,79,10.5824627073081,NA,FALSE
"none",2.4,87,"SVP (Wilcoxon)",1,1,1,1,0.0191388761483632,0,TRUE
"none",2.4,87,"SVP (MedianMood)",1,1,1,1,0.0191388761483632,0,TRUE
"none",2.4,87,"rfpop",0.333333333333333,1,0.5,3,0.0512552819262949,NA,FALSE
"none",2.4,88,"PELT",0.0113636363636364,1,0.0224719101123595,88,2.97618708695787,NA,FALSE
"none",2.4,88,"SVP (Wilcoxon)",1,1,1,1,0.00561130982120745,0,TRUE
"none",2.4,88,"SVP (MedianMood)",1,1,1,1,0.00561130982120745,0,TRUE
"none",2.4,88,"rfpop",1,1,1,1,0.00448668635911759,0,TRUE
"none",2.4,89,"PELT",0.0138888888888889,1,0.0273972602739726,72,11.1225123116314,NA,FALSE
"none",2.4,89,"SVP (Wilcoxon)",1,1,1,1,0.0230635181175294,0,TRUE
"none",2.4,89,"SVP (MedianMood)",1,1,1,1,0.0230635181175294,0,TRUE
"none",2.4,89,"rfpop",1,1,1,1,0.00374002047543217,0,TRUE
"none",2.4,90,"PELT",0.0102040816326531,1,0.0202020202020202,98,6.74294487415247,NA,FALSE
"none",2.4,90,"SVP (Wilcoxon)",1,1,1,1,0.080569606432554,0,TRUE
"none",2.4,90,"SVP (MedianMood)",1,1,1,1,0.080569606432554,0,TRUE
"none",2.4,90,"rfpop",1,1,1,1,0.00116930512251787,0,TRUE
"none",2.4,91,"PELT",0.0166666666666667,1,0.0327868852459016,60,3.65596679589961,NA,FALSE
"none",2.4,91,"SVP (Wilcoxon)",1,1,1,1,0.00397953411110865,0,TRUE
"none",2.4,91,"SVP (MedianMood)",1,1,1,1,0.00397953411110865,0,TRUE
"none",2.4,91,"rfpop",1,1,1,1,8.79826953917262e-05,0,TRUE
"none",2.4,92,"PELT",0.0102040816326531,1,0.0202020202020202,98,15.8993213477354,NA,FALSE
"none",2.4,92,"SVP (Wilcoxon)",1,1,1,1,0.00582558319670726,0,TRUE
"none",2.4,92,"SVP (MedianMood)",1,1,1,1,0.00582558319670726,0,TRUE
"none",2.4,92,"rfpop",0.333333333333333,1,0.5,3,0.0605889789877607,NA,FALSE
"none",2.4,93,"PELT",0.0121951219512195,1,0.0240963855421687,82,7.78094742618465,NA,FALSE
"none",2.4,93,"SVP (Wilcoxon)",1,1,1,1,0.0292923906507337,0,TRUE
"none",2.4,93,"SVP (MedianMood)",1,1,1,1,0.0292923906507337,0,TRUE
"none",2.4,93,"rfpop",1,1,1,1,0.000891734834333566,0,TRUE
"none",2.4,94,"PELT",0.0192307692307692,1,0.0377358490566038,52,1.69036096395174,NA,FALSE
"none",2.4,94,"SVP (Wilcoxon)",1,1,1,1,0.000480998796793777,0,TRUE
"none",2.4,94,"SVP (MedianMood)",1,1,1,1,0.000480998796793777,0,TRUE
"none",2.4,94,"rfpop",1,1,1,1,0.0018755129338075,0,TRUE
"none",2.4,95,"PELT",0.0153846153846154,1,0.0303030303030303,65,2.68235460806166,NA,FALSE
"none",2.4,95,"SVP (Wilcoxon)",1,1,1,1,9.84858786131719e-05,0,TRUE
"none",2.4,95,"SVP (MedianMood)",1,1,1,1,9.84858786131719e-05,0,TRUE
"none",2.4,95,"rfpop",1,1,1,1,0.000455093620949635,0,TRUE
"none",2.4,96,"PELT",0.012987012987013,1,0.0256410256410256,77,13.6603699543595,NA,FALSE
"none",2.4,96,"SVP (Wilcoxon)",1,1,1,1,0.00460756905636315,0,TRUE
"none",2.4,96,"SVP (MedianMood)",1,1,1,1,0.00460756905636315,0,TRUE
"none",2.4,96,"rfpop",1,1,1,1,0.0010944462622431,0,TRUE
"none",2.4,97,"PELT",0.0178571428571429,1,0.0350877192982456,56,2.18422755737618,NA,FALSE
"none",2.4,97,"SVP (Wilcoxon)",1,1,1,1,2.05942814320648e-05,0,TRUE
"none",2.4,97,"SVP (MedianMood)",1,1,1,1,2.05942814320648e-05,0,TRUE
"none",2.4,97,"rfpop",1,1,1,1,4.92474724081858e-07,0,TRUE
"none",2.4,98,"PELT",0.0121951219512195,1,0.0240963855421687,82,3.31523334082702,NA,FALSE
"none",2.4,98,"SVP (Wilcoxon)",1,1,1,1,0.0178876353185316,0,TRUE
"none",2.4,98,"SVP (MedianMood)",1,1,1,1,0.0178876353185316,0,TRUE
"none",2.4,98,"rfpop",1,1,1,1,0.00267612499074664,0,TRUE
"none",2.4,99,"PELT",0.0116279069767442,1,0.0229885057471264,86,15.5827425249906,NA,FALSE
"none",2.4,99,"SVP (Wilcoxon)",1,1,1,1,0.0074611854090883,0,TRUE
"none",2.4,99,"SVP (MedianMood)",1,1,1,1,0.0074611854090883,0,TRUE
"none",2.4,99,"rfpop",1,1,1,1,0.00539341231381893,0,TRUE
"none",2.4,100,"PELT",0.0144927536231884,1,0.0285714285714286,69,4.88370693600021,NA,FALSE
"none",2.4,100,"SVP (Wilcoxon)",1,1,1,1,0.0037198730188021,0,TRUE
"none",2.4,100,"SVP (MedianMood)",1,1,1,1,0.0037198730188021,0,TRUE
"none",2.4,100,"rfpop",1,1,1,1,0.00137884673713439,0,TRUE
"up",2.4,1,"PELT",0.0487804878048781,0.5,0.0888888888888889,82,4.63056423782812,NA,FALSE
"up",2.4,1,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2414014132032,NA,FALSE
"up",2.4,1,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2414014132032,NA,FALSE
"up",2.4,1,"rfpop",0.5,0.25,0.333333333333333,4,1.61260468794097,NA,FALSE
"up",2.4,2,"PELT",0.0561797752808989,0.625,0.103092783505155,89,10.4291982964645,NA,FALSE
"up",2.4,2,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2459270188026,NA,FALSE
"up",2.4,2,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2459270188026,NA,FALSE
"up",2.4,2,"rfpop",1,0.5,0.666666666666667,4,1.47903043853564,NA,FALSE
"up",2.4,3,"PELT",0.0823529411764706,0.875,0.150537634408602,85,3.87040053477134,NA,FALSE
"up",2.4,3,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2518511783768,NA,FALSE
"up",2.4,3,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2518511783768,NA,FALSE
"up",2.4,3,"rfpop",0.8,0.5,0.615384615384615,5,1.14997843090067,NA,FALSE
"up",2.4,4,"PELT",0.0675675675675676,0.625,0.121951219512195,74,2.63394882506558,NA,FALSE
"up",2.4,4,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.240885020958,NA,FALSE
"up",2.4,4,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.240885020958,NA,FALSE
"up",2.4,4,"rfpop",0.5,0.25,0.333333333333333,4,1.53081698673516,NA,FALSE
"up",2.4,5,"PELT",0.10126582278481,1,0.183908045977011,79,2.83214273737594,NA,FALSE
"up",2.4,5,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.242931191919,NA,FALSE
"up",2.4,5,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.242931191919,NA,FALSE
"up",2.4,5,"rfpop",0.5,0.25,0.333333333333333,4,1.57266171572455,NA,FALSE
"up",2.4,6,"PELT",0.0857142857142857,0.75,0.153846153846154,70,7.18763751795522,NA,FALSE
"up",2.4,6,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2555221224958,NA,FALSE
"up",2.4,6,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2555221224958,NA,FALSE
"up",2.4,6,"rfpop",0.75,0.375,0.5,4,1.50405215481206,NA,FALSE
"up",2.4,7,"PELT",0.0657894736842105,0.625,0.119047619047619,76,7.63935359970914,NA,FALSE
"up",2.4,7,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.248189354473,NA,FALSE
"up",2.4,7,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.248189354473,NA,FALSE
"up",2.4,7,"rfpop",0.75,0.375,0.5,4,1.5392639724729,NA,FALSE
"up",2.4,8,"PELT",0.105263157894737,1,0.19047619047619,76,3.60377193053923,NA,FALSE
"up",2.4,8,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2473255424701,NA,FALSE
"up",2.4,8,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2473255424701,NA,FALSE
"up",2.4,8,"rfpop",0.6,0.375,0.461538461538462,5,1.22768497081652,NA,FALSE
"up",2.4,9,"PELT",0.0897435897435897,0.875,0.162790697674419,78,4.68515603308031,NA,FALSE
"up",2.4,9,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2428081944601,NA,FALSE
"up",2.4,9,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2428081944601,NA,FALSE
"up",2.4,9,"rfpop",1,0.5,0.666666666666667,4,1.46265179618518,NA,FALSE
"up",2.4,10,"PELT",0.0824742268041237,1,0.152380952380952,97,5.24601982118341,NA,FALSE
"up",2.4,10,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2474184159778,NA,FALSE
"up",2.4,10,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2474184159778,NA,FALSE
"up",2.4,10,"rfpop",0.5,0.25,0.333333333333333,4,1.68841955754355,NA,FALSE
"up",2.4,11,"PELT",0.1,0.875,0.17948717948718,70,2.65718946710855,NA,FALSE
"up",2.4,11,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2406661343314,NA,FALSE
"up",2.4,11,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2406661343314,NA,FALSE
"up",2.4,11,"rfpop",0.75,0.375,0.5,4,1.50110528756234,NA,FALSE
"up",2.4,12,"PELT",0.0808080808080808,1,0.149532710280374,99,5.28431880184167,NA,FALSE
"up",2.4,12,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2400006205269,NA,FALSE
"up",2.4,12,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2400006205269,NA,FALSE
"up",2.4,12,"rfpop",0.75,0.375,0.5,4,1.54492996830694,NA,FALSE
"up",2.4,13,"PELT",0.0888888888888889,1,0.163265306122449,90,9.08657659194854,NA,FALSE
"up",2.4,13,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2402747973866,NA,FALSE
"up",2.4,13,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2402747973866,NA,FALSE
"up",2.4,13,"rfpop",1,0.5,0.666666666666667,4,1.50386367944553,NA,FALSE
"up",2.4,14,"PELT",0.0505050505050505,0.625,0.0934579439252337,99,4.78881284139899,NA,FALSE
"up",2.4,14,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2400802047045,NA,FALSE
"up",2.4,14,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2400802047045,NA,FALSE
"up",2.4,14,"rfpop",1,0.5,0.666666666666667,4,1.50761363284068,NA,FALSE
"up",2.4,15,"PELT",0.0740740740740741,0.75,0.134831460674157,81,5.8048549133402,NA,FALSE
"up",2.4,15,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2437243876193,NA,FALSE
"up",2.4,15,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2437243876193,NA,FALSE
"up",2.4,15,"rfpop",0.75,0.375,0.5,4,1.51733862882308,NA,FALSE
"up",2.4,16,"PELT",0.0795454545454545,0.875,0.145833333333333,88,5.45968460944049,NA,FALSE
"up",2.4,16,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2403492973465,NA,FALSE
"up",2.4,16,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2403492973465,NA,FALSE
"up",2.4,16,"rfpop",0.75,0.375,0.5,4,1.54996273670261,NA,FALSE
"up",2.4,17,"PELT",0.117647058823529,1,0.210526315789474,68,14.8271198560328,NA,FALSE
"up",2.4,17,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2452102844777,NA,FALSE
"up",2.4,17,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2452102844777,NA,FALSE
"up",2.4,17,"rfpop",0.8,0.5,0.615384615384615,5,1.1128914043399,NA,FALSE
"up",2.4,18,"PELT",0.0933333333333333,0.875,0.168674698795181,75,6.14437227747556,NA,FALSE
"up",2.4,18,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2461235870516,NA,FALSE
"up",2.4,18,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2461235870516,NA,FALSE
"up",2.4,18,"rfpop",1,0.5,0.666666666666667,4,1.46335456208516,NA,FALSE
"up",2.4,19,"PELT",0.117647058823529,1,0.210526315789474,68,2.77296404181365,NA,FALSE
"up",2.4,19,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2440936288269,NA,FALSE
"up",2.4,19,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2440936288269,NA,FALSE
"up",2.4,19,"rfpop",1,0.5,0.666666666666667,4,1.4569258107276,NA,FALSE
"up",2.4,20,"PELT",0.0618556701030928,0.75,0.114285714285714,97,7.04326487312133,NA,FALSE
"up",2.4,20,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2400238293734,NA,FALSE
"up",2.4,20,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2400238293734,NA,FALSE
"up",2.4,20,"rfpop",0.75,0.375,0.5,4,1.48670565947339,NA,FALSE
"up",2.4,21,"PELT",0.0975609756097561,1,0.177777777777778,82,7.04783660263161,NA,FALSE
"up",2.4,21,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2469616259952,NA,FALSE
"up",2.4,21,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2469616259952,NA,FALSE
"up",2.4,21,"rfpop",0.5,0.25,0.333333333333333,4,1.53812563113437,NA,FALSE
"up",2.4,22,"PELT",0.0808080808080808,1,0.149532710280374,99,10.1178877540177,NA,FALSE
"up",2.4,22,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.246830264807,NA,FALSE
"up",2.4,22,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.246830264807,NA,FALSE
"up",2.4,22,"rfpop",0.75,0.375,0.5,4,1.51841368276688,NA,FALSE
"up",2.4,23,"PELT",0.0879120879120879,1,0.161616161616162,91,6.48808817595248,NA,FALSE
"up",2.4,23,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.240981626091,NA,FALSE
"up",2.4,23,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.240981626091,NA,FALSE
"up",2.4,23,"rfpop",1,0.5,0.666666666666667,4,1.46065488304449,NA,FALSE
"up",2.4,24,"PELT",0.0941176470588235,1,0.172043010752688,85,6.36262056254664,NA,FALSE
"up",2.4,24,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.265953900576,NA,FALSE
"up",2.4,24,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.265953900576,NA,FALSE
"up",2.4,24,"rfpop",0.75,0.375,0.5,4,1.48163751644025,NA,FALSE
"up",2.4,25,"PELT",0.075,0.75,0.136363636363636,80,4.28076373859854,NA,FALSE
"up",2.4,25,"SVP (Wilcoxon)",1,0.125,0.222222222222222,1,30.2780109684173,NA,FALSE
"up",2.4,25,"SVP (MedianMood)",1,0.125,0.222222222222222,1,30.2780109684173,NA,FALSE
"up",2.4,25,"rfpop",0.5,0.25,0.333333333333333,4,1.56288643389778,NA,FALSE
