"experiment","n","k","rep","method","time","batch","block_elapsed","detected"
"vary_k",2000,66,16,"PELT AR1 approximate",7.37556561086022e-05,4420,0.326000000000022,133
"vary_k",2000,67,1,"PELT AR1 approximate",7.10407239819182e-05,4420,0.314000000000078,135
"vary_k",2000,67,1,"PELT inflated",0.000494720965309162,663,0.327999999999975,68
"vary_k",2000,67,2,"PELT inflated",0.000523378582202081,663,0.34699999999998,68
"vary_k",2000,67,2,"PELT AR1 approximate",7.72727272727087e-05,4400,0.339999999999918,135
"vary_k",2000,67,3,"PELT inflated",0.000438914027149231,663,0.29099999999994,68
"vary_k",2000,67,3,"PELT AR1 approximate",6.96832579185504e-05,4420,0.307999999999993,135
"vary_k",2000,67,4,"PELT AR1 approximate",6.94570135746643e-05,4420,0.307000000000016,135
"vary_k",2000,67,4,"PELT inflated",0.000437777777777784,900,0.394000000000005,68
"vary_k",2000,67,5,"PELT inflated",0.000446666666666715,900,0.402000000000044,68
"vary_k",2000,67,5,"PELT AR1 approximate",7.48868778280582e-05,4420,0.331000000000017,135
"vary_k",2000,67,6,"PELT AR1 approximate",7.08144796380321e-05,4420,0.313000000000102,135
"vary_k",2000,67,6,"PELT inflated",0.000466666666666495,450,0.209999999999923,68
"vary_k",2000,67,7,"PELT inflated",0.000468181818181944,660,0.309000000000083,68
"vary_k",2000,67,7,"PELT AR1 approximate",7.13636363636283e-05,4400,0.313999999999965,135
"vary_k",2000,67,8,"PELT inflated",0.000512820512820561,663,0.340000000000032,68
"vary_k",2000,67,8,"PELT AR1 approximate",7.33031674208044e-05,4420,0.323999999999955,135
"vary_k",2000,67,9,"PELT AR1 approximate",7.28506787330323e-05,4420,0.322000000000003,135
"vary_k",2000,67,9,"PELT inflated",0.000463046757164429,663,0.307000000000016,68
"vary_k",2000,67,10,"PELT inflated",0.000446666666666715,450,0.201000000000022,68
"vary_k",2000,67,10,"PELT AR1 approximate",6.98529411764585e-05,3536,0.246999999999957,135
"vary_k",2000,67,11,"PELT inflated",0.000436363636363653,880,0.384000000000015,68
"vary_k",2000,67,11,"PELT AR1 approximate",6.92873303167434e-05,3536,0.245000000000005,135
"vary_k",2000,67,12,"PELT AR1 approximate",7.08144796380064e-05,4420,0.312999999999988,135
"vary_k",2000,67,12,"PELT inflated",0.000463046757164429,663,0.307000000000016,68
"vary_k",2000,67,13,"PELT inflated",0.000433333333333422,660,0.286000000000058,68
"vary_k",2000,67,13,"PELT AR1 approximate",6.90625000000011e-05,3200,0.221000000000004,135
"vary_k",2000,67,14,"PELT inflated",0.000515837104072546,663,0.342000000000098,68
"vary_k",2000,67,14,"PELT AR1 approximate",7.10407239818924e-05,4420,0.313999999999965,135
"vary_k",2000,67,15,"PELT AR1 approximate",7.23981900452602e-05,4420,0.32000000000005,135
"vary_k",2000,67,15,"PELT inflated",0.00045098039215683,663,0.298999999999978,68
"vary_k",2000,67,16,"PELT inflated",0.000446455505279109,663,0.296000000000049,68
"vary_k",2000,67,16,"PELT AR1 approximate",7.00000000000242e-05,4400,0.308000000000106,136
"vary_k",2000,68,1,"PELT AR1 approximate",6.85520361990944e-05,4420,0.302999999999997,137
"vary_k",2000,68,1,"PELT inflated",0.000503770739064776,663,0.333999999999946,69
"vary_k",2000,68,2,"PELT inflated",0.0005787878787878,660,0.381999999999948,69
"vary_k",2000,68,2,"PELT AR1 approximate",7.08144796380064e-05,4420,0.312999999999988,137
"vary_k",2000,68,3,"PELT AR1 approximate",7.08144796380064e-05,4420,0.312999999999988,137
"vary_k",2000,68,3,"PELT inflated",0.000449472096530923,663,0.298000000000002,69
"vary_k",2000,68,4,"PELT AR1 approximate",8.23863636363856e-05,3520,0.290000000000077,137
"vary_k",2000,68,4,"PELT inflated",0.000451515151515154,660,0.298000000000002,69
"vary_k",2000,68,5,"PELT AR1 approximate",7.01357466063225e-05,4420,0.309999999999945,137
"vary_k",2000,68,5,"PELT inflated",0.000462121212121136,660,0.30499999999995,69
"vary_k",2000,68,6,"PELT AR1 approximate",6.96832579185504e-05,4420,0.307999999999993,137
"vary_k",2000,68,6,"PELT inflated",0.000466666666666656,660,0.307999999999993,69
"vary_k",2000,68,7,"PELT AR1 approximate",6.94570135746643e-05,4420,0.307000000000016,137
"vary_k",2000,68,7,"PELT inflated",0.000456060606060674,660,0.301000000000045,69
"vary_k",2000,68,8,"PELT AR1 approximate",7.01357466063482e-05,4420,0.310000000000059,137
"vary_k",2000,68,8,"PELT inflated",0.000458521870286536,663,0.303999999999974,69
"vary_k",2000,68,9,"PELT inflated",0.000435897435897417,663,0.288999999999987,69
"vary_k",2000,68,9,"PELT AR1 approximate",6.84659090909373e-05,3520,0.241000000000099,137
"vary_k",2000,68,10,"PELT inflated",0.000462121212121136,660,0.30499999999995,69
"vary_k",2000,68,10,"PELT AR1 approximate",7.71493212669702e-05,4420,0.341000000000008,137
"vary_k",2000,68,11,"PELT inflated",0.000455555555555394,450,0.204999999999927,69
"vary_k",2000,68,11,"PELT AR1 approximate",6.90045248868858e-05,3536,0.244000000000028,137
"vary_k",2000,68,12,"PELT inflated",0.000460030165912443,663,0.30499999999995,69
"vary_k",2000,68,12,"PELT AR1 approximate",6.96875000000219e-05,3200,0.22300000000007,137
"vary_k",2000,68,13,"PELT AR1 approximate",6.90045248868665e-05,4420,0.30499999999995,137
"vary_k",2000,68,13,"PELT inflated",0.000460810810810822,740,0.341000000000008,69
"vary_k",2000,68,14,"PELT AR1 approximate",6.94570135746386e-05,4420,0.306999999999903,137
"vary_k",2000,68,14,"PELT inflated",0.000460030165912615,663,0.305000000000064,69
"vary_k",2000,68,15,"PELT AR1 approximate",7.10407239818924e-05,4420,0.313999999999965,137
"vary_k",2000,68,15,"PELT inflated",0.000480000000000018,450,0.216000000000008,69
"vary_k",2000,68,16,"PELT inflated",0.000460030165912443,663,0.30499999999995,69
"vary_k",2000,68,16,"PELT AR1 approximate",7.03125000000071e-05,3200,0.225000000000023,137
"vary_k",2000,69,1,"PELT AR1 approximate",6.99095022624364e-05,4420,0.308999999999969,139
"vary_k",2000,69,1,"PELT inflated",0.000509803921568575,663,0.337999999999965,70
"vary_k",2000,69,2,"PELT AR1 approximate",7.04185520362058e-05,3536,0.249000000000024,139
"vary_k",2000,69,2,"PELT inflated",0.000583710407239734,663,0.386999999999944,70
"vary_k",2000,69,3,"PELT inflated",0.000514328808446468,663,0.341000000000008,70
"vary_k",2000,69,3,"PELT AR1 approximate",7.04545454545589e-05,4400,0.310000000000059,139
"vary_k",2000,69,4,"PELT inflated",0.000446666666666715,450,0.201000000000022,70
"vary_k",2000,69,4,"PELT AR1 approximate",7.69230769230841e-05,4420,0.340000000000032,139
"vary_k",2000,69,5,"PELT AR1 approximate",7.09090909090936e-05,4400,0.312000000000012,139
"vary_k",2000,69,5,"PELT inflated",0.000521870286576174,663,0.346000000000004,70
"vary_k",2000,69,6,"PELT AR1 approximate",7.23981900452409e-05,3536,0.255999999999972,139
"vary_k",2000,69,6,"PELT inflated",0.00047360482654595,663,0.313999999999965,70
"vary_k",2000,69,7,"PELT AR1 approximate",8.20512820512966e-05,3315,0.272000000000048,139
"vary_k",2000,69,7,"PELT inflated",0.000456818181818231,440,0.201000000000022,70
"vary_k",2000,69,8,"PELT inflated",0.000463046757164257,663,0.306999999999903,70
"vary_k",2000,69,8,"PELT AR1 approximate",6.9602272727274e-05,3520,0.245000000000005,139
"vary_k",2000,69,9,"PELT AR1 approximate",6.83257918552084e-05,4420,0.302000000000021,139
"vary_k",2000,69,9,"PELT inflated",0.000472096530920042,663,0.312999999999988,70
"vary_k",2000,69,10,"PELT inflated",0.000486666666666527,450,0.218999999999937,70
"vary_k",2000,69,10,"PELT AR1 approximate",6.9999999999979e-05,3200,0.223999999999933,139
"vary_k",2000,69,11,"PELT inflated",0.000467187499999966,640,0.298999999999978,70
"vary_k",2000,69,11,"PELT AR1 approximate",7.11038961038757e-05,3080,0.218999999999937,139
"vary_k",2000,69,12,"PELT AR1 approximate",7.05882352941203e-05,4420,0.312000000000012,139
"vary_k",2000,69,12,"PELT inflated",0.000463800904977468,442,0.205000000000041,70
"vary_k",2000,69,13,"PELT inflated",0.000472096530920042,663,0.312999999999988,70
"vary_k",2000,69,13,"PELT AR1 approximate",6.95454545454636e-05,4400,0.30600000000004,139
"vary_k",2000,69,14,"PELT inflated",0.000457013574660629,663,0.302999999999997,70
"vary_k",2000,69,14,"PELT AR1 approximate",7.71493212669702e-05,4420,0.341000000000008,139
"vary_k",2000,69,15,"PELT AR1 approximate",6.99095022624364e-05,4420,0.308999999999969,139
"vary_k",2000,69,15,"PELT inflated",0.000512121212121332,660,0.338000000000079,70
"vary_k",2000,69,16,"PELT AR1 approximate",7.08144796380064e-05,4420,0.312999999999988,139
"vary_k",2000,69,16,"PELT inflated",0.00046757164404215,663,0.309999999999945,70
"vary_k",2000,70,1,"PELT inflated",0.000448888888888885,450,0.201999999999998,71
"vary_k",2000,70,1,"PELT AR1 approximate",6.87500000000085e-05,3200,0.220000000000027,141
"vary_k",2000,70,2,"PELT inflated",0.000449472096530923,663,0.298000000000002,71
"vary_k",2000,70,2,"PELT AR1 approximate",6.92307692307783e-05,4420,0.30600000000004,141
"vary_k",2000,70,3,"PELT AR1 approximate",6.85520361990944e-05,4420,0.302999999999997,141
"vary_k",2000,70,3,"PELT inflated",0.000475555555555426,450,0.213999999999942,71
"vary_k",2000,70,4,"PELT inflated",0.000459999999999986,450,0.206999999999994,71
"vary_k",2000,70,4,"PELT AR1 approximate",6.90045248868858e-05,3536,0.244000000000028,141
"vary_k",2000,70,5,"PELT inflated",0.000452488687782737,663,0.299999999999955,71
"vary_k",2000,70,5,"PELT AR1 approximate",7.78280542986541e-05,4420,0.344000000000051,141
"vary_k",2000,70,6,"PELT inflated",0.000446969696969635,660,0.294999999999959,71
"vary_k",2000,70,6,"PELT AR1 approximate",6.8409090909101e-05,4400,0.301000000000045,141
"vary_k",2000,70,7,"PELT AR1 approximate",6.73295454545359e-05,3520,0.236999999999966,141
"vary_k",2000,70,7,"PELT inflated",0.000459999999999986,450,0.206999999999994,71
"vary_k",2000,70,8,"PELT inflated",0.000606334841629025,663,0.402000000000044,71
"vary_k",2000,70,8,"PELT AR1 approximate",7.1549773755636e-05,3536,0.252999999999929,141
"vary_k",2000,70,9,"PELT inflated",0.000473604826546121,663,0.314000000000078,71
"vary_k",2000,70,9,"PELT AR1 approximate",7.04545454545266e-05,3520,0.247999999999934,141
"vary_k",2000,70,10,"PELT AR1 approximate",6.94570135746643e-05,4420,0.307000000000016,141
"vary_k",2000,70,10,"PELT inflated",0.000449472096530923,663,0.298000000000002,71
"vary_k",2000,70,11,"PELT AR1 approximate",7.05882352941203e-05,4420,0.312000000000012,141
"vary_k",2000,70,11,"PELT inflated",0.000469079939668228,663,0.311000000000035,71
"vary_k",2000,70,12,"PELT inflated",0.000452488687782908,663,0.300000000000068,71
"vary_k",2000,70,12,"PELT AR1 approximate",7.79545454545366e-05,4400,0.342999999999961,141
"vary_k",2000,70,13,"PELT AR1 approximate",7.10407239818924e-05,4420,0.313999999999965,141
"vary_k",2000,70,13,"PELT inflated",0.000472727272727291,660,0.312000000000012,71
"vary_k",2000,70,14,"PELT inflated",0.000453996983408815,663,0.301000000000045,71
"vary_k",2000,70,14,"PELT AR1 approximate",6.94570135746386e-05,4420,0.306999999999903,141
"vary_k",2000,70,15,"PELT AR1 approximate",6.71945701357266e-05,4420,0.296999999999912,141
"vary_k",2000,70,15,"PELT inflated",0.000458521870286536,663,0.303999999999974,71
"vary_k",2000,70,16,"PELT inflated",0.000447963800904844,663,0.296999999999912,71
"vary_k",2000,70,16,"PELT AR1 approximate",6.80995475113223e-05,4420,0.301000000000045,141
"vary_k",2000,71,1,"PELT inflated",0.00051212121212116,660,0.337999999999965,72
"vary_k",2000,71,1,"PELT AR1 approximate",6.92307692307783e-05,4420,0.30600000000004,143
"vary_k",2000,71,2,"PELT inflated",0.000459090909090905,660,0.302999999999997,72
"vary_k",2000,71,2,"PELT AR1 approximate",7.83371040723784e-05,3536,0.27699999999993,143
"vary_k",2000,71,3,"PELT AR1 approximate",7.02865761689475e-05,3315,0.233000000000061,143
"vary_k",2000,71,3,"PELT inflated",0.000461538461538522,663,0.30600000000004,72
"vary_k",2000,71,4,"PELT inflated",0.00046153846153835,663,0.305999999999926,72
"vary_k",2000,71,4,"PELT AR1 approximate",6.74208144796384e-05,4420,0.298000000000002,143
"vary_k",2000,71,5,"PELT inflated",0.000451111111111055,450,0.202999999999975,72
"vary_k",2000,71,5,"PELT AR1 approximate",6.92307692307526e-05,4420,0.305999999999926,143
"vary_k",2000,71,6,"PELT AR1 approximate",6.76470588235245e-05,4420,0.298999999999978,143
"vary_k",2000,71,6,"PELT inflated",0.000464555052790336,663,0.307999999999993,72
"vary_k",2000,71,7,"PELT inflated",0.000455505279034551,663,0.301999999999907,72
"vary_k",2000,71,7,"PELT AR1 approximate",6.9772727272731e-05,4400,0.307000000000016,143
"vary_k",2000,71,8,"PELT inflated",0.00046757164404215,663,0.309999999999945,72
"vary_k",2000,71,8,"PELT AR1 approximate",7.04545454545589e-05,4400,0.310000000000059,144
"vary_k",2000,71,9,"PELT inflated",0.00050829562594284,663,0.337000000000103,72
"vary_k",2000,71,9,"PELT AR1 approximate",6.90625000000011e-05,3200,0.221000000000004,143
"vary_k",2000,71,10,"PELT AR1 approximate",6.87500000000085e-05,3200,0.220000000000027,143
"vary_k",2000,71,10,"PELT inflated",0.000452488687782737,663,0.299999999999955,72
"vary_k",2000,71,11,"PELT AR1 approximate",6.92307692307783e-05,4420,0.30600000000004,143
"vary_k",2000,71,11,"PELT inflated",0.000449999999999866,660,0.296999999999912,72
"vary_k",2000,71,12,"PELT inflated",0.000449472096530923,663,0.298000000000002,72
"vary_k",2000,71,12,"PELT AR1 approximate",6.96832579185504e-05,4420,0.307999999999993,143
"vary_k",2000,71,13,"PELT AR1 approximate",6.90045248868922e-05,4420,0.305000000000064,143
"vary_k",2000,71,13,"PELT inflated",0.000452488687782908,663,0.300000000000068,72
"vary_k",2000,71,14,"PELT AR1 approximate",6.65158371040942e-05,4420,0.294000000000096,143
"vary_k",2000,71,14,"PELT inflated",0.000542222222222285,450,0.244000000000028,72
"vary_k",2000,71,15,"PELT inflated",0.000458521870286536,663,0.303999999999974,72
"vary_k",2000,71,15,"PELT AR1 approximate",7.71493212669702e-05,4420,0.341000000000008,143
"vary_k",2000,71,16,"PELT AR1 approximate",6.95701357466009e-05,3536,0.245999999999981,143
"vary_k",2000,71,16,"PELT inflated",0.000462222222222156,450,0.20799999999997,72
"vary_k",2000,72,1,"PELT AR1 approximate",6.96832579185504e-05,4420,0.307999999999993,145
"vary_k",2000,72,1,"PELT inflated",0.000509803921568575,663,0.337999999999965,73
"vary_k",2000,72,2,"PELT AR1 approximate",6.81818181818078e-05,4400,0.299999999999955,145
"vary_k",2000,72,2,"PELT inflated",0.000458521870286536,663,0.303999999999974,73
"vary_k",2000,72,3,"PELT AR1 approximate",6.92307692307526e-05,4420,0.305999999999926,145
"vary_k",2000,72,3,"PELT inflated",0.000453996983408815,663,0.301000000000045,73
"vary_k",2000,72,4,"PELT AR1 approximate",7.01357466063225e-05,4420,0.309999999999945,145
"vary_k",2000,72,4,"PELT inflated",0.000527903469079974,663,0.350000000000023,73
"vary_k",2000,72,5,"PELT AR1 approximate",6.87782805429805e-05,4420,0.303999999999974,145
"vary_k",2000,72,5,"PELT inflated",0.000457777777777816,450,0.206000000000017,73
"vary_k",2000,72,6,"PELT AR1 approximate",6.92307692307783e-05,4420,0.30600000000004,145
"vary_k",2000,72,6,"PELT inflated",0.000458521870286536,663,0.303999999999974,73
"vary_k",2000,72,7,"PELT AR1 approximate",6.87217194569961e-05,3536,0.242999999999938,145
"vary_k",2000,72,7,"PELT inflated",0.000457013574660629,663,0.302999999999997,73
"vary_k",2000,72,8,"PELT AR1 approximate",6.84375000000159e-05,3200,0.219000000000051,145
"vary_k",2000,72,8,"PELT inflated",0.000466666666666656,660,0.307999999999993,73
"vary_k",2000,72,9,"PELT AR1 approximate",7.84375000000281e-05,3200,0.25100000000009,145
"vary_k",2000,72,9,"PELT inflated",0.000456060606060674,660,0.301000000000045,73
"vary_k",2000,72,10,"PELT inflated",0.000458521870286536,663,0.303999999999974,73
"vary_k",2000,72,10,"PELT AR1 approximate",6.84766214177905e-05,3315,0.226999999999975,145
"vary_k",2000,72,11,"PELT AR1 approximate",6.71874999999744e-05,3200,0.214999999999918,145
"vary_k",2000,72,11,"PELT inflated",0.00046515151515154,660,0.307000000000016,73
"vary_k",2000,72,12,"PELT inflated",0.000455505279034722,663,0.302000000000021,73
"vary_k",2000,72,12,"PELT AR1 approximate",6.75000000000058e-05,4400,0.297000000000025,145
"vary_k",2000,72,13,"PELT AR1 approximate",6.9772727272731e-05,4400,0.307000000000016,145
"vary_k",2000,72,13,"PELT inflated",0.000457013574660629,663,0.302999999999997,73
"vary_k",2000,72,14,"PELT inflated",0.000475555555555426,450,0.213999999999942,73
"vary_k",2000,72,14,"PELT AR1 approximate",6.80995475113223e-05,4420,0.301000000000045,145
"vary_k",2000,72,15,"PELT inflated",0.000518853695324189,663,0.343999999999937,73
"vary_k",2000,72,15,"PELT AR1 approximate",6.69683257918663e-05,4420,0.296000000000049,145
"vary_k",2000,72,16,"PELT AR1 approximate",6.70454545454452e-05,4400,0.294999999999959,145
"vary_k",2000,72,16,"PELT inflated",0.000447963800905016,663,0.297000000000025,73
"vary_k",2000,73,1,"PELT AR1 approximate",6.78124999999952e-05,3200,0.216999999999985,147
"vary_k",2000,73,1,"PELT inflated",0.000444444444444546,450,0.200000000000045,74
"vary_k",2000,73,2,"PELT AR1 approximate",6.90045248868665e-05,4420,0.30499999999995,147
"vary_k",2000,73,2,"PELT inflated",0.000445454545454519,660,0.293999999999983,74
"vary_k",2000,73,3,"PELT inflated",0.000451515151515154,660,0.298000000000002,74
"vary_k",2000,73,3,"PELT AR1 approximate",7.71493212669702e-05,4420,0.341000000000008,147
"vary_k",2000,73,4,"PELT AR1 approximate",7.03125000000071e-05,3200,0.225000000000023,147
"vary_k",2000,73,4,"PELT inflated",0.000451111111111055,450,0.202999999999975,74
"vary_k",2000,73,5,"PELT inflated",0.000460030165912443,663,0.30499999999995,74
"vary_k",2000,73,5,"PELT AR1 approximate",6.90625000000011e-05,3200,0.221000000000004,147
"vary_k",2000,73,6,"PELT AR1 approximate",6.90045248868665e-05,4420,0.30499999999995,147
"vary_k",2000,73,6,"PELT inflated",0.000453996983408644,663,0.300999999999931,74
"vary_k",2000,73,7,"PELT AR1 approximate",6.87782805429805e-05,4420,0.303999999999974,147
"vary_k",2000,73,7,"PELT inflated",0.000445454545454519,660,0.293999999999983,74
"vary_k",2000,73,8,"PELT AR1 approximate",6.78977272727043e-05,3520,0.238999999999919,147
"vary_k",2000,73,8,"PELT inflated",0.000444444444444546,450,0.200000000000045,74
"vary_k",2000,73,9,"PELT inflated",0.000546666666666877,450,0.246000000000095,74
"vary_k",2000,73,9,"PELT AR1 approximate",7.03619909502343e-05,4420,0.311000000000035,147
"vary_k",2000,73,10,"PELT AR1 approximate",7.01357466063298e-05,3094,0.216999999999985,147
"vary_k",2000,73,10,"PELT inflated",0.000466666666666747,450,0.210000000000036,74
"vary_k",2000,73,11,"PELT AR1 approximate",6.99095022624622e-05,4420,0.309000000000083,147
"vary_k",2000,73,11,"PELT inflated",0.000469079939668057,663,0.310999999999922,74
"vary_k",2000,73,12,"PELT AR1 approximate",7.03619909502343e-05,4420,0.311000000000035,147
"vary_k",2000,73,12,"PELT inflated",0.000469079939668057,663,0.310999999999922,74
"vary_k",2000,73,13,"PELT AR1 approximate",6.9772727272731e-05,4400,0.307000000000016,148
"vary_k",2000,73,13,"PELT inflated",0.000466063348416243,663,0.308999999999969,74
"vary_k",2000,73,14,"PELT AR1 approximate",7.01357466063482e-05,4420,0.310000000000059,147
"vary_k",2000,73,14,"PELT inflated",0.000463046757164429,663,0.307000000000016,74
"vary_k",2000,73,15,"PELT AR1 approximate",6.87500000000085e-05,3200,0.220000000000027,147
"vary_k",2000,73,15,"PELT inflated",0.000535555555555776,450,0.241000000000099,74
"vary_k",2000,73,16,"PELT inflated",0.000446666666666715,450,0.201000000000022,74
"vary_k",2000,73,16,"PELT AR1 approximate",6.67420814479803e-05,4420,0.295000000000073,147
"vary_k",2000,74,1,"PELT AR1 approximate",6.53846153846125e-05,4420,0.288999999999987,149
"vary_k",2000,74,1,"PELT inflated",0.000461538461538522,663,0.30600000000004,75
"vary_k",2000,74,2,"PELT AR1 approximate",6.70454545454711e-05,4400,0.295000000000073,149
"vary_k",2000,74,2,"PELT inflated",0.000443939393939404,660,0.293000000000006,75
"vary_k",2000,74,3,"PELT inflated",0.000464555052790507,663,0.308000000000106,75
"vary_k",2000,74,3,"PELT AR1 approximate",6.90045248868922e-05,4420,0.305000000000064,149
"vary_k",2000,74,4,"PELT inflated",0.000449472096530923,663,0.298000000000002,75
"vary_k",2000,74,4,"PELT AR1 approximate",6.76470588235245e-05,4420,0.298999999999978,149
"vary_k",2000,74,5,"PELT AR1 approximate",6.83257918552084e-05,4420,0.302000000000021,149
"vary_k",2000,74,5,"PELT inflated",0.000522727272727314,660,0.345000000000027,75
"vary_k",2000,74,6,"PELT AR1 approximate",7.9375000000006e-05,3200,0.254000000000019,149
"vary_k",2000,74,6,"PELT inflated",0.000462222222222156,450,0.20799999999997,75
"vary_k",2000,74,7,"PELT AR1 approximate",6.78733031674362e-05,4420,0.300000000000068,149
"vary_k",2000,74,7,"PELT inflated",0.000446455505278937,663,0.295999999999935,75
"vary_k",2000,74,8,"PELT AR1 approximate",6.94570135746643e-05,4420,0.307000000000016,149
"vary_k",2000,74,8,"PELT inflated",0.000452488687782908,663,0.300000000000068,75
"vary_k",2000,74,9,"PELT AR1 approximate",6.61764705882458e-05,3536,0.234000000000037,149
"vary_k",2000,74,9,"PELT inflated",0.000448888888888885,450,0.201999999999998,75
"vary_k",2000,74,10,"PELT inflated",0.000514545454545483,550,0.283000000000015,75
"vary_k",2000,74,10,"PELT AR1 approximate",6.53846153846125e-05,4420,0.288999999999987,149
"vary_k",2000,74,11,"PELT inflated",0.000453996983408815,663,0.301000000000045,75
"vary_k",2000,74,11,"PELT AR1 approximate",6.51583710407265e-05,4420,0.288000000000011,149
"vary_k",2000,74,12,"PELT inflated",0.000448888888888885,450,0.201999999999998,75
"vary_k",2000,74,12,"PELT AR1 approximate",6.60633484162964e-05,4420,0.29200000000003,149
"vary_k",2000,74,13,"PELT AR1 approximate",6.62895927601824e-05,4420,0.293000000000006,149
"vary_k",2000,74,13,"PELT inflated",0.000451515151515154,660,0.298000000000002,75
"vary_k",2000,74,14,"PELT inflated",0.000456060606060501,660,0.300999999999931,75
"vary_k",2000,74,14,"PELT AR1 approximate",6.56108597285243e-05,4420,0.290000000000077,149
"vary_k",2000,74,15,"PELT inflated",0.000505279034690854,663,0.335000000000036,75
"vary_k",2000,74,15,"PELT AR1 approximate",7.14932126696902e-05,4420,0.316000000000031,149
"vary_k",2000,74,16,"PELT AR1 approximate",7.66968325791724e-05,4420,0.338999999999942,149
"vary_k",2000,74,16,"PELT inflated",0.000461818181818217,550,0.254000000000019,75
"vary_k",2000,75,1,"PELT inflated",0.00045303030303027,660,0.298999999999978,76
"vary_k",2000,75,1,"PELT AR1 approximate",6.56756756756897e-05,3700,0.243000000000052,151
"vary_k",2000,75,2,"PELT AR1 approximate",6.59090909091085e-05,4400,0.290000000000077,151
"vary_k",2000,75,2,"PELT inflated",0.000449472096530923,663,0.298000000000002,76
"vary_k",2000,75,3,"PELT AR1 approximate",6.49999999999906e-05,3200,0.20799999999997,151
"vary_k",2000,75,3,"PELT inflated",0.000451111111111055,450,0.202999999999975,76
"vary_k",2000,75,4,"PELT inflated",0.000462222222222156,450,0.20799999999997,76
"vary_k",2000,75,4,"PELT AR1 approximate",6.81394729837561e-05,3757,0.255999999999972,151
"vary_k",2000,75,5,"PELT AR1 approximate",6.90625000000011e-05,3200,0.221000000000004,151
"vary_k",2000,75,5,"PELT inflated",0.000478129713423842,663,0.317000000000007,76
"vary_k",2000,75,6,"PELT AR1 approximate",7.03619909502343e-05,4420,0.311000000000035,151
"vary_k",2000,75,6,"PELT inflated",0.000445454545454605,880,0.392000000000053,76
"vary_k",2000,75,7,"PELT inflated",0.000469696969696887,660,0.309999999999945,76
"vary_k",2000,75,7,"PELT AR1 approximate",6.85520361990944e-05,4420,0.302999999999997,151
"vary_k",2000,75,8,"PELT AR1 approximate",6.53124999999832e-05,3200,0.208999999999946,151
"vary_k",2000,75,8,"PELT inflated",0.000438914027149231,663,0.29099999999994,76
"vary_k",2000,75,9,"PELT AR1 approximate",6.45454545454527e-05,4400,0.283999999999992,151
"vary_k",2000,75,9,"PELT inflated",0.000447963800905016,663,0.297000000000025,76
"vary_k",2000,75,10,"PELT inflated",0.000444444444444419,900,0.399999999999977,76
"vary_k",2000,75,10,"PELT AR1 approximate",6.50452488687834e-05,3536,0.230000000000018,151
"vary_k",2000,75,11,"PELT inflated",0.000455505279034722,663,0.302000000000021,76
"vary_k",2000,75,11,"PELT AR1 approximate",6.53846153846125e-05,4420,0.288999999999987,151
"vary_k",2000,75,12,"PELT AR1 approximate",7.44343891402604e-05,4420,0.328999999999951,151
"vary_k",2000,75,12,"PELT inflated",0.000455505279034722,663,0.302000000000021,76
"vary_k",2000,75,13,"PELT AR1 approximate",6.99999999999983e-05,4400,0.307999999999993,151
"vary_k",2000,75,13,"PELT inflated",0.000453996983408644,663,0.300999999999931,76
"vary_k",2000,75,14,"PELT inflated",0.000453996983408815,663,0.301000000000045,76
"vary_k",2000,75,14,"PELT AR1 approximate",6.65158371040685e-05,4420,0.293999999999983,151
"vary_k",2000,75,15,"PELT inflated",0.00045098039215683,663,0.298999999999978,76
"vary_k",2000,75,15,"PELT AR1 approximate",7.33031674208301e-05,4420,0.324000000000069,151
"vary_k",2000,75,16,"PELT inflated",0.000463046757164429,663,0.307000000000016,76
"vary_k",2000,75,16,"PELT AR1 approximate",6.58371040723846e-05,4420,0.29099999999994,151
"vary_k",2000,76,1,"PELT inflated",0.000544494720965123,663,0.360999999999876,77
"vary_k",2000,76,1,"PELT AR1 approximate",6.62895927602082e-05,4420,0.29300000000012,153
"vary_k",2000,76,2,"PELT AR1 approximate",6.58371040723846e-05,4420,0.29099999999994,153
"vary_k",2000,76,2,"PELT inflated",0.000574660633484292,663,0.381000000000085,77
"vary_k",2000,76,3,"PELT inflated",0.00050226244343904,663,0.333000000000084,77
"vary_k",2000,76,3,"PELT AR1 approximate",6.69683257918663e-05,4420,0.296000000000049,153
"vary_k",2000,76,4,"PELT inflated",0.000457013574660801,663,0.303000000000111,77
"vary_k",2000,76,4,"PELT AR1 approximate",6.43181818182112e-05,4400,0.283000000000129,153
"vary_k",2000,76,5,"PELT AR1 approximate",6.40540540540757e-05,3700,0.23700000000008,153
"vary_k",2000,76,5,"PELT inflated",0.000446666666666715,450,0.201000000000022,77
"vary_k",2000,76,6,"PELT inflated",0.00050226244343904,663,0.333000000000084,77
"vary_k",2000,76,6,"PELT AR1 approximate",6.38636363636248e-05,4400,0.280999999999949,153
"vary_k",2000,76,7,"PELT AR1 approximate",6.38009049773587e-05,4420,0.281999999999925,153
"vary_k",2000,76,7,"PELT inflated",0.000447963800905016,663,0.297000000000025,77
"vary_k",2000,76,8,"PELT inflated",0.000479638009049749,663,0.317999999999984,77
"vary_k",2000,76,8,"PELT AR1 approximate",6.56818181818153e-05,4400,0.288999999999987,153
"vary_k",2000,76,9,"PELT inflated",0.000461538461538522,663,0.30600000000004,77
